"leaf_length","seed_width","seed_length","plant_height","leaf_width","seed_height","leaf_area","wood_density","leaf_thickness"
49.2377836229649,3.54548535110291,5.29333103559255,1.72547685340572,13.7867455259675,3.14387177591371,1021.41234660944,0.72095699283095,0.478083304761041
49.2020136962509,2.67070669395574,3.96787564922581,1.70253574632491,8.45397852526783,3.00441467342037,905.389434176728,0.71773036575873,0.450943376036409
49.1960545687146,3.04190373170579,3.99010971838472,2.82917506359082,8.44013477673555,2.51242222325022,885.486455409291,0.717562051069942,0.463896508744125
49.387105111748,3.57529567017236,5.3685855662179,2.62463188723666,8.52470278826527,3.26315539529229,903.113996422805,0.714874377872825,0.467396218446998
49.1365029747877,2.66656891473884,3.96943188460257,2.61753657270136,8.47478673515738,2.50426231685201,903.871839556342,0.714141221491498,0.459427466716091
49.9344697043729,2.66684456713131,3.96554244007923,2.78904192120629,8.53285643789285,2.49805285452222,931.386573972971,0.715902061478535,0.4661052655126
49.3930873812733,2.68371335894657,3.96204519857866,1.71358131616805,13.256804969352,2.51005741458185,989.576606295,0.717877673497594,0.465013555345878
73.1484386780298,2.66932672129815,3.99676502064614,1.70972009522155,8.51074322575156,2.5130675576522,1001.05585759995,0.719457869273613,0.478658562624747
73.8249034795046,3.60796632932478,5.2216902521099,1.72081227508606,8.55035481489435,3.27434865831324,965.795578836535,0.716700057606401,0.46849352238083
49.554882857671,3.59085141599724,5.39813931943734,1.72107108719261,13.616461330486,3.21463304187053,1029.79994063372,0.717351713214552,0.470865703853831
49.7413017199058,3.0993523550667,3.9717673821845,1.70689406395838,8.50493349021126,2.50812422682462,902.735313166853,0.717099389172429,0.465293237026268
49.3034293757783,2.67927846202179,4.73733352522217,1.72029476762644,8.42171170295878,2.50619252796358,927.488552913069,0.715839099638996,0.466609995824226
49.1543608798654,2.68010944658375,3.9799524503685,2.68410874881174,8.55269064146034,2.50554895901083,912.632878284677,0.713848169515827,0.463589791626435
75.9288428093024,3.59642342663532,5.30944205114611,1.72184775708948,8.50609511995811,3.23450854834287,948.335608068911,0.713492482353605,0.464734041778489
73.9322840962296,2.69204858624736,3.97021023116438,1.70817804408394,8.48752806835378,2.50683626222182,988.954264916953,0.710070236071999,0.45175752308632
49.1305517816165,3.63867809009281,5.31256597150358,2.7861073615671,8.50958096123894,3.22427944512048,901.411171766493,0.709466792951475,0.472425421133527
49.2974579652291,3.72737867871295,5.46094696865259,1.7213299382248,13.1378468518159,3.28783126703582,970.26143425407,0.713157879863398,0.46686256590161
49.2318201631353,2.67678705392792,3.98620001270319,1.72885357715187,13.9077797764276,2.5070508770498,1041.52735996604,0.718909674557911,0.465461126770802
73.5393170320457,2.64871249042988,3.99128337768058,1.72081227508606,8.54918714084897,2.50855369539358,985.435049438247,0.716069986792451,0.460478374541112
48.9701417357686,2.69511131839625,4.75221813340035,1.71487032665789,8.43667738319825,2.49612891239754,867.47504280936,0.711633246079333,0.461892582565322
74.7879118648063,3.65526520383085,5.32194876504239,1.71435460614661,8.54218444453133,3.24504789432955,991.44598122321,0.714015613059301,0.476333034734687
49.4589401911752,3.03530774175242,3.98932747059437,1.7086919065317,8.46668857456956,2.5029763354059,904.250999567225,0.718509334897177,0.471914400297792
49.554882857671,2.67651037385266,3.9744938661785,1.71641841922778,13.9191810706585,2.49057917688832,1088.64582451692,0.716658035642863,0.468775297081986
48.9998077351519,2.68926730466429,3.98346549834804,2.77398275710233,8.45628802330096,2.50640708768029,918.392298203803,0.718783227414972,0.463004803782779
49.4709228587072,3.66813428997167,5.35754467076523,1.71332363036211,13.9973404632534,3.26120051196822,1063.82166034371,0.719711023188473,0.463199717665095
49.1722252751236,2.67125888275295,3.96709776035105,1.72236573172696,8.46784498070923,3.02117943109513,884.002221740962,0.710340911643385,0.463394713601467
49.2735795544613,2.67015461930415,3.97254618670266,1.71023442155666,13.4703386167848,2.50490555532112,978.228989213581,0.723476616905057,0.466553887698882
49.6209513796759,2.67900152442773,4.73826244587599,1.72469854654074,8.48289264141865,2.51263731630251,882.335432403872,0.710611690395077,0.462114812862654
72.0405606834892,3.73779609392048,5.35649434188301,1.71152091440568,8.48984673161054,3.32747347754708,1007.16207279536,0.707825530721969,0.46849352238083
73.0598928351826,3.65262129590433,5.27054768987607,1.72262477747514,8.48057587739445,3.25840985287792,941.400840010037,0.719668824684297,0.454290731878663
49.142454888828,3.64733921580234,5.42147421394493,1.71409680405447,13.2803627817262,3.24921760969579,946.150622607843,0.716028001771582,0.466806427405649
48.9345662436937,3.09327121991905,3.9744938661785,1.72184775708948,8.50028855737988,2.50812422682462,924.963591842563,0.710611690395077,0.475131657003272
49.4469604260415,2.66960265877456,3.9811231219841,2.70518149533723,8.54451803907671,2.48802192381316,907.860961807766,0.721908758463515,0.456206813564187
71.4150375823515,3.6184240167631,5.30112057453398,1.7192602195573,8.49332591421873,3.29515751231254,980.076927750983,0.724686612847122,0.465993177385314
49.1960545687146,2.67789406027223,4.77978434196361,1.71203578247199,8.52121075252092,2.49869449804457,861.312169718062,0.711445503368892,0.463784951774558
49.3631832782263,3.65602095754238,5.43104935588167,2.80798089193323,8.5433511621271,3.26986675305456,952.720728280413,0.725239212687911,0.474161332762579
49.2795480726141,3.272196334019,4.00264656415036,2.82789891411952,8.52470278826527,3.13768762132523,942.190811337391,0.718741083309843,0.470328090001856
74.0577589031953,2.6742979625452,3.97293564622687,1.73484397691307,8.51655692993277,2.50276206937701,970.668443655041,0.71981653027452,0.46153168624343
69.1759422166312,2.65886220482483,3.97215676535646,1.72340214850777,8.46437623604038,2.49463353746302,539.48793973432,0.636516886229489,0.469734599333704
49.1900961629211,3.10769328624052,3.98580925289771,1.72469854654074,8.49448595856746,2.50147685833359,901.789299565968,0.710507532508156,0.464259254247271
49.0235534736839,2.69037947231448,4.80232900924737,1.70766433617229,8.57842688746612,2.49783900996543,946.944579689091,0.721274108536791,0.47590362294166
73.5838669813903,3.55208831314482,5.20125443730814,1.71693476058537,8.42286196602019,3.29177414198659,1011.18287791986,0.712029754514875,0.459648510972667
49.2735795544613,3.54585186010783,5.2679648861512,2.78736465171234,8.54568507540194,3.25060870511458,928.656243155112,0.711737568991875,0.459703788652154
49.1186515575325,2.67070669395574,3.97410425390488,2.79155971803804,8.53052602824904,2.5029763354059,861.492804226326,0.720872452192293,0.461809273759058
49.5788975904978,3.11798986886454,3.99128337768058,1.7084349559879,8.50958096123894,2.50898323750085,926.322330922071,0.716637025585049,0.455850359775467
49.6449981298906,3.59791075583631,5.3068401874474,2.7561019480633,8.49680652261375,3.19105285190937,957.929292477327,0.718193434752984,0.469847587407598
72.5572243386304,2.66601769542753,4.00186185855293,1.72755405592178,8.53285643789285,2.49506069600801,1021.19818078465,0.716658035642863,0.454099566886817
49.1960545687146,3.66358709416923,5.34285878985616,2.74947808580399,8.50609511995811,3.29572174536214,950.326336837083,0.709279621793565,0.480417377726635
49.3631832782263,2.67125888275295,3.99206600899523,1.73536586113676,13.1020101247002,2.50211938133688,995.404044368801,0.715839099638996,0.458461647271174
49.142454888828,2.70236436207674,3.97215676535646,1.71229327458416,13.616461330486,2.5029763354059,1051.84321101515,0.723137332212351,0.468324538864775
48.9582803656241,3.52538558784069,5.23399026130277,2.7827573597529,8.48289264141865,3.23257082670331,897.262215801903,0.722014587729766,0.461587190395007
73.0068167862593,2.66023676759892,3.96670887310399,1.7228838621841,8.48173418030428,2.52017718553742,948.932388435924,0.719268062275178,0.451214595229313
49.405054094312,3.07382810463143,3.99637322517249,1.71358131616805,8.55619557782417,2.50876845725414,903.492838530422,0.718677871785261,0.45851678221753
73.2016176862492,3.62029464809753,5.34547831293235,1.70100017498093,8.41596274349743,3.2852990559731,942.388407725647,0.71981653027452,0.462615222042213
49.2318201631353,3.64960202845225,5.35019669136052,1.72236573172696,13.6779683069546,3.25450694154984,1056.92856489756,0.713492482353605,0.462754320733459
49.0591936595885,3.67041000390499,5.45934114652285,1.71487032665789,13.5164095802008,3.26595011869362,1025.06004530088,0.71773036575873,0.465293237026268
73.4858926943262,3.59122261464819,5.31881932736996,1.72158882818847,8.47825974610201,3.23727873720513,962.964379089474,0.71527269220502,0.463144019613081
49.2616446867089,2.68121782692968,3.96126845274443,2.67484054681669,8.50377201910168,2.50576346363042,908.43227178851,0.713659842465445,0.466413646900975
85.1366593188736,2.67983242309684,3.9885453761611,1.71900167976633,8.61129414602732,2.50383358297421,1217.63855668943,0.738910326185251,0.488808976126884
48.827994760215,2.68537833721649,3.98815438644397,1.71049164274211,8.5119056490098,2.99722163022815,861.312169718062,0.745700106412875,0.354886048691986
48.97607349844,3.14388082683569,4.00107730679443,1.71023442155666,8.55970195052885,2.49890841584126,928.851001071843,0.733837078642853,0.446357513000166
49.2497127097768,2.66877493190735,3.97488351664884,2.70274160578221,8.53635324609863,2.5070508770498,956.323631657686,0.73700646207461,0.455357268122474
49.3452495074369,2.67374514552516,3.98776343505485,2.75651646890406,8.48173418030428,2.51392826137613,949.131398668668,0.742210410034167,0.4583238389088
49.5188825668838,2.67043064236322,3.957387007153,2.84282320990223,8.55269064146034,2.51478925988358,956.524191982989,0.742623955480711,0.452328300445705
71.4323396646206,2.67070669395574,3.98385602837709,1.70920592356207,8.49332591421873,2.50533447275379,998.121293440679,0.740753955199601,0.46108789323349
73.5660437639769,2.68204941299026,3.98424659669282,1.7192602195573,8.4655323263538,2.50447671131982,1049.85995689509,0.740992878404848,0.451377405038472
75.5161162954989,2.65282256140306,3.96943188460257,1.71074890261392,8.51306823103536,2.50512000485775,1003.15725575194,0.734375125950023,0.456618452762462
49.100806625743,2.67485089386433,3.97956230299998,2.74534625840424,8.52121075252092,2.50619252796358,974.952364137884,0.729375781586409,0.462643038435141
70.7435152283246,2.66106184633424,3.98659081081789,1.7084349559879,8.48173418030428,2.51414348336309,535.767549626371,0.734116814027431,0.45175752308632
49.3452495074369,3.55539440413945,5.24837689600153,2.7465851542356,8.51655692993277,3.19871107136199,929.240639447843,0.728862764959425,0.456234244628661
72.6891692378152,2.6585873775113,3.95002273535121,1.71203578247199,8.5760840320703,2.50019230726797,1017.35086565762,0.733966174034116,0.44144653087113
49.5969162770837,2.67817088338392,3.96476500862239,1.72081227508606,8.47594424736852,3.07493135169821,955.52181079551,0.740992878404848,0.467424322314415
49.3930873812733,2.67540393950619,4.78400339029008,1.71590223315179,8.54218444453133,2.496770061741,943.179207765009,0.738044324483727,0.446652829015142
49.3094015096456,2.66712024801891,3.99715685453054,1.71719298950937,8.48405126075918,2.50533447275379,544.260369236094,0.739018647821094,0.448267086444436
49.4769152810922,2.67346877986992,3.96554244007923,2.81178409081304,8.45744300890163,2.49143217853795,953.520198629633,0.737957780155605,0.462670856500629
49.6750729557274,3.15690681644909,3.98502784819936,1.7213299382248,8.51772014724446,2.49634261054975,967.01149688714,0.735624915471155,0.458709806750751
49.2020136962509,3.71238253727583,5.37754009684016,1.72833365139604,13.8414581103035,3.36730538302507,1062.0385049767,0.734396656045877,0.465601081165891
49.6089323727797,3.68180976892373,5.35596925466199,2.76648369398691,8.560871060719,3.25785200768642,952.520965450796,0.732461473169008,0.458378957282217
49.4948969037788,2.68288125696922,3.94653918079417,1.72314298585969,8.4274645895448,3.03699759161675,942.783724830676,0.731345692657977,0.4633111338648
49.4349835626031,2.69399719466284,4.76341227244445,1.73015407592325,8.42976684437496,3.19351242079356,948.932388435924,0.637394551005959,0.468183765829244
49.2735795544613,2.69399719466284,3.97761213976377,2.76731592110024,8.52121075252092,2.4899396173115,902.924634942534,0.635882733224515,0.483401861826693
49.1900961629211,2.68371335894657,3.98034263598619,1.72521737876661,8.44590024815678,3.0905017545559,941.598270725395,0.635975951380259,0.486814502067125
84.3156836706057,3.24927661264365,4.0030389746481,2.98432490192725,14.259756953268,3.27911741397599,1333.6537703858,0.746509431748886,0.496152435415306
49.100806625743,3.47581292894013,4.0002929088447,1.70894889572115,8.52703160708871,9.58707440998153,31985.0548512946,0.637039604720864,1.03894536216669
49.1900961629211,2.69873540360364,4.78025294130723,1.71306598330658,8.46090891229854,3.21793712458507,890.514166611585,0.720259828961586,0.461476188766022
49.5428798536526,3.28439568348535,3.97644250057221,1.71719298950937,8.47941773266757,3.3380299662916,938.444342004092,0.715986019212403,0.455521572714359
70.2567839307457,3.66699696217708,5.3282131652793,2.81178409081304,12.6190539434142,3.45224522661324,538.132090881308,0.636591534031489,0.459703788652154
75.4338405988967,2.6934403055196,3.96243362860953,1.71796790933226,8.51306823103536,3.2875498138957,982.54627719301,0.715021099445717,0.460367639558101
49.554882857671,2.69817753500239,4.83065943674472,1.70689406395838,8.48636897420512,3.13097951059171,886.043685283767,0.715545350929219,0.457195371709895
71.380445989341,3.23988580629861,3.99558974944238,1.71487032665789,12.7141995560697,3.50885705900803,545.059868632211,0.71059085759623,0.463366852014101
49.2795480726141,2.69455419894712,4.0030389746481,3.15794067333312,8.55502710613853,3.01059387707357,1085.68213475725,0.731045580728177,0.483024159389992
49.4948969037788,2.67236360287859,3.99128337768058,1.71564419832981,8.48752806835378,2.50104860133092,898.015148445978,0.635472735634048,0.354523485471359
49.357204630552,2.67015461930415,3.9717673821845,1.71667657049345,8.49332591421873,2.49100564120118,534.981680298915,0.636479565611051,0.456481198443415
69.2513924229153,2.68426823697008,3.97605269727757,1.72755405592178,8.48636897420512,2.49548792769578,541.528120935767,0.637338493710412,0.460644526959659
49.5608854501468,2.67706376260455,3.98737252198997,2.80713643546399,8.54101788626765,3.05263723033362,876.618287719008,0.710736700014893,0.461892582565322
48.9167881905696,2.68010944658375,3.98580925289771,1.6958915994588,12.2104680700885,2.47887997640596,536.892223070055,0.636852870285765,0.455877769406883
49.3332972800484,2.69678336797085,4.74895813423745,1.71023442155666,8.50725690836389,3.02609754447542,536.667099668211,0.636871541265837,0.450347267526661
49.5428798536526,2.67291613425423,4.73826244587599,1.71693476058537,8.52703160708871,3.01343025780975,532.407645255032,0.636237034922937,0.463924402178993
77.1245364124029,3.6236642218465,5.31204519049935,1.72340214850777,14.9130631719269,3.25422834112182,1141.48077298188,0.721697146464503,0.460866156780216
78.9104520501498,3.23620399087602,4.0164038465481,2.81051578584772,14.6987247341046,3.20995806455598,1297.78843472079,0.714036546263664,0.462142599166693
49.0116791663421,2.67734049988551,3.96165680662488,1.7236613501342,12.1804876127163,3.04611095014206,540.167144670003,0.637506680389097,0.462865629799174
49.0473107196101,2.68371335894657,3.97332514393281,1.72833365139604,13.4152606982172,2.98212118637057,1008.21862671501,0.724219357251731,0.468211917050761
49.3691626500953,2.66987862477558,3.96515370529734,1.7228838621841,8.46206452903431,2.50361924356107,537.004820181897,0.71600701018429,0.455494184499254
49.5428798536526,2.66601769542753,3.97215676535646,2.79323951187224,8.45859815225374,2.99953179975616,913.01571341342,0.719858737439562,0.460339959973433
49.4769152810922,2.69566855303404,3.97644250057221,1.70125600732529,8.50377201910168,2.50083450032474,876.986015293833,0.636722188750771,0.354203884363593
49.2914872779103,2.6731924427806,3.98385602837709,1.72911359867932,13.1611932713983,2.49506069600801,1038.90977841809,0.723073734048405,0.467621096707698
72.3378481930618,2.66353861825845,3.97839209035197,1.72392059074485,8.55269064146034,2.50576346363042,944.366652239603,0.636591534031489,0.453281199059268
49.178181516213,2.67015461930415,3.98620001270319,1.7161603067825,13.7923954047903,3.04376490643734,1001.47578477684,0.718046062220244,0.466525836166309
49.2020136962509,2.68343596294936,3.96554244007923,2.76440422101098,8.51074322575156,3.03933841927595,915.70005970183,0.636460906122417,0.46153168624343
74.030853529896,2.66849907998707,3.96321060291742,1.71358131616805,8.49912772060275,2.49570157097212,1004.63085858162,0.636740855899577,0.46574107764233
78.7481356105471,3.20988450185948,3.99245738219906,2.85181556719387,14.8703530650139,3.12910381088029,1324.73445830837,0.717498943238368,0.468549863768115
49.0057430912716,2.69204858624736,4.74105030086548,1.72003607226167,8.47710191767619,3.00055911324092,933.929068468553,0.721633674961379,0.456673366044844
49.4469604260415,2.6928835314936,3.99715685453054,2.7080308171338,8.44705381496345,3.00004541252533,537.455444817617,0.634895460408555,0.464231340679436
49.2735795544613,3.26071633542481,3.97839209035197,2.8024964623194,8.45397852526783,3.19898491885521,916.852908457747,0.714476285350172,0.455521572714359
49.1603149570372,2.68288125696922,3.97215676535646,2.90549615758053,8.48868732081504,3.15330584024442,538.2449480184,0.637469301736488,0.490575590978419
49.4529499458525,2.68343596294936,3.98346549834804,1.73067454930806,13.9458204513996,3.11413860952182,1020.98405986534,0.721126103853052,0.492911375224685
49.2437478051496,3.2195211280108,3.9744938661785,1.7213299382248,8.48752806835378,3.27070664273795,954.720662212751,0.72267107554537,0.493267149554934
49.1662697554275,3.18443733509689,3.97527320531963,1.7213299382248,8.50261070660769,3.26455245792905,929.630441271008,0.718551465413505,0.496182268353001
48.8102554247836,3.24223096038669,3.99010971838472,1.71435460614661,8.52004705851683,3.53781301432111,1071.20887814838,0.636703522149223,0.498484799587561
49.1127025264451,2.67512740239344,4.00225419211989,1.71203578247199,8.48521003834746,3.38696482961061,1073.90783878162,0.718446143754302,0.50457611629927
49.5188825668838,2.69678336797085,4.84773785265965,1.71049164274211,8.4910063007619,3.40091115186278,1062.92970873584,0.73057422506626,0.507100508024481
49.3034293757783,2.68371335894657,3.99010971838472,2.73216609043613,8.49680652261375,3.35953111313487,1070.98427117778,0.637189031690496,0.491224948275651
49.4769152810922,2.67734049988551,3.97254618670266,1.72081227508606,8.52004705851683,3.41579204651594,1128.86459137192,0.725494400870212,0.514749713371124
49.7352772762194,2.68288125696922,3.95699907183309,1.71435460614661,13.2930650926148,3.04063965860771,1021.84081301309,0.635714974974721,0.453744759579559
49.1067542158777,2.66656891473884,3.97566293219463,2.66600525773467,8.44705381496345,3.15681712702072,537.568160048402,0.637114313824908,0.456398865656184
49.1246013092272,2.67485089386433,3.98073285985681,1.72963375906269,13.7453837379463,3.1390309671395,1049.19970352191,0.719015064169088,0.458792556423815
48.9879391794167,2.66987862477558,3.98698164724557,1.71023442155666,12.3665466808321,3.13312454421541,540.393736285638,0.636703522149223,0.458351397266986
49.3332972800484,2.68038649870753,4.67092761505104,1.70997723905175,8.46900154479438,3.12669384800727,932.168141884165,0.724219357251731,0.466245413586694
49.2377836229649,2.67512740239344,3.97488351664884,2.79030053563391,8.49912772060275,3.15816866279667,918.584903564568,0.636684856094919,0.450645223215829
48.9523507579772,2.67263985428788,3.97293564622687,1.7192602195573,8.44474683888627,3.20145060154132,535.318340191044,0.717604126041332,0.353268048940515
49.4829084293406,2.68399078361915,3.97761213976377,2.87290850699378,8.54451803907671,3.18041659107384,903.871839556342,0.715188818117086,0.459068496494069
48.9701417357686,2.6690508123434,3.97722222181156,1.70227972153531,13.6015922484019,3.12428574123153,533.189733415277,0.636087831205723,0.495466772692451
49.4829084293406,2.69650462102154,3.98073285985681,2.88720179972364,8.51074322575156,3.02687482021797,883.446275736,0.719858737439562,0.448833453778292
69.2849522578099,2.69177032869813,3.97722222181156,1.72055350189929,8.48057587739445,3.02687482021797,544.60286813642,0.717267595337092,0.353693121770135
68.3265635116304,2.68038649870753,3.97137803718306,1.69972159021876,8.44244049286767,3.03361957855675,542.209894420327,0.636778191839034,0.353948410935361
49.1365029747877,2.70264371476761,3.97293564622687,2.90243906772791,8.44820753932778,2.99901827491834,533.525265648895,0.63558452693464,0.354608761126655
49.0948597559538,2.68426823697008,3.98151342237181,2.73874824577174,8.48521003834746,3.09314860906603,928.461526074475,0.714832462953576,0.453935775206066
70.1547416784358,2.68010944658375,3.9628220967212,1.71049164274211,8.56671900731548,2.98518628740581,541.187555733548,0.63558452693464,0.451839018591299
49.0235534736839,3.18213398400134,3.99089211956224,1.72184775708948,8.47825974610201,3.19132604376844,890.514166611585,0.712551812752584,0.462587407321744
72.7508256107323,2.69957242278211,3.95971541788146,1.71900167976633,8.49912772060275,3.02842997070159,972.298189315657,0.72197225416169,0.465629077094266
75.0692540178853,2.68926730466429,3.98034263598619,1.71770956387697,8.48405126075918,2.9964519691729,964.985816306285,0.717414808096466,0.463840726905562
70.4442470382001,2.67374514552516,3.97059946167674,1.72781388199977,8.49912772060275,3.0382978287643,539.0356109717,0.636442247180817,0.466273448257858
49.0948597559538,2.67181118571936,3.96670887310399,2.87679964544382,8.49332591421873,3.05263723033362,965.998125619921,0.714560075875507,0.459786717636138
49.387105111748,2.69093572860732,4.85439575328568,1.71229327458416,8.48057587739445,3.02894853173289,935.497128970168,0.636460906122417,0.459206528759356
74.3273510318804,2.68593355948685,3.98073285985681,1.72495794314691,8.49796704235458,3.07124821024349,1008.85309100905,0.713743537242077,0.453472019537949
49.3392730318207,3.22885290735257,3.97644250057221,1.71487032665789,8.55035481489435,3.16791681684895,877.721933275982,0.636143778498881,0.46353404666947
49.3811235667684,2.67955542824384,3.9936317320417,1.70381644798501,8.48521003834746,3.01936951015254,539.261727926758,0.715986019212403,0.460173917410835
49.2020136962509,2.68621121366919,3.96126845274443,1.71229327458416,8.49564616135859,3.01781901237007,531.849713305012,0.636386273638067,0.455193022794518
49.4469604260415,3.12929082273452,3.98815438644397,1.7228838621841,8.50493349021126,2.49933630637786,887.345252385395,0.636890212793297,0.450536852890759
68.3348399213883,2.67983242309684,3.98424659669282,1.70997723905175,8.48636897420512,3.10189932312352,536.779649567143,0.636572871260308,0.492911375224685
49.1305517816165,3.28813232639027,3.97566293219463,1.72184775708948,8.47941773266757,3.20913377459145,943.772743248629,0.716763095171753,0.483082248242735
84.7251771075297,2.66960265877456,3.99480642731009,1.73119517926421,8.56788907591663,3.13500265410201,1234.09024566188,0.744214985098312,0.492555857500565
49.4649311620974,2.65941194468438,3.98776343505485,2.88069605414817,8.52586711816313,3.17144437332174,968.025931221978,0.739712282417896,0.48050404337092
80.4156538440826,3.76377265599081,5.40025651667843,1.72625551149821,14.8947438400269,3.44515953947408,1372.52350244514,0.741014602517138,0.495645549823243
49.3034293757783,3.21719240028373,3.98229413794352,1.7084349559879,8.54451803907671,3.22897528006866,917.23751382273,0.745590805442442,0.474988837825367
49.3153743669186,2.68232666565503,4.80703918258343,1.73484397691307,8.44820753932778,3.12027635071707,905.579312575037,0.737287405613858,0.472084679128007
48.9701417357686,3.20922097116476,3.98737252198997,1.72521737876661,8.52004705851683,3.27687242913426,930.410535533122,0.730424312008451,0.480793041781265
49.4529499458525,2.67651037385266,3.9628220967212,1.71023442155666,13.4317603853482,3.11974215421111,985.641715014144,0.745875021294665,0.477221713991011
49.5969162770837,2.69845645488656,4.80044623243893,1.71306598330658,8.52004705851683,3.12508823734534,539.374821971489,0.73828237372313,0.47839961097809
82.3475690644494,3.29698129942813,3.99245738219906,3.12064382233356,15.1016247029299,3.29628607502593,1410.45419654468,0.73997256320453,0.487078008587686
49.0591936595885,2.68343596294936,4.70355226548662,1.70894889572115,8.50261070660769,3.1665611093582,950.127076054285,0.729397165113623,0.478543455703921
87.2559420042388,3.692481491511,5.3696382660094,1.72417987034558,14.7711712291352,3.36788197002527,1474.26282857399,0.749843454337927,0.588185252505842
49.3631832782263,3.8923630880123,5.88854862122582,2.99917251344025,8.57257094865491,3.54934064976768,1102.66077818629,0.734461250120774,0.494246853601047
78.6337603620185,4.01911030080046,5.88739419077843,1.72521737876661,14.3437461800921,3.51968766459334,1382.63410755647,0.735172160026398,0.489073562230978
49.3631832782263,4.17580333206211,6.03997630022654,1.72158882818847,14.337870447458,3.46290109141606,1046.56283972973,0.751317780754373,0.494573853835095
49.3034293757783,2.67983242309684,4.80562564571112,1.71667657049345,8.50261070660769,3.02324924069977,948.136764694488,0.719985373784425,0.467059103808959
72.6451609661616,2.68898933459598,3.98620001270319,1.72003607226167,8.49332591421873,2.50083450032474,976.384534970872,0.717940814640499,0.468944443243177
48.9464218684978,2.67983242309684,4.82072482638028,1.70612413918939,8.54101788626765,2.50812422682462,866.929490691283,0.637039604720864,0.461892582565322
49.1365029747877,2.67955542824384,3.96787564922581,1.72262477747514,13.3312449682925,2.5029763354059,1003.99904963526,0.721845268349632,0.468690746881615
49.2198954101912,2.66601769542753,3.97722222181156,2.71333037936639,8.5119056490098,2.48717008974615,946.150622607843,0.716931222453732,0.461004729564235
49.7895235475363,2.68871139325941,3.97839209035197,2.8398320629461,8.56905930432932,3.03128315541548,898.015148445978,0.71703632203084,0.469621638430971
48.9108636082691,2.69455419894712,4.77182517764551,1.72989389793038,8.52470278826527,3.01085161951042,882.520475913717,0.719521149403105,0.4704129355733
49.4709228587072,2.69427568241086,3.97059946167674,1.71667657049345,8.41021770847996,2.99158203675785,907.099774030913,0.636498225646737,0.353608066306088
48.9701417357686,2.67485089386433,4.69387906047222,1.71590223315179,8.56437934946048,2.51715852658097,908.051358535194,0.717562051069942,0.464343005021597
49.3811235667684,2.67844773511176,3.97371467982423,1.72158882818847,13.7604100109991,2.50941285315905,1015.43264697756,0.719394594709454,0.466581940918154
49.5308797569582,2.67070669395574,3.96826465086099,1.72729426891605,8.46437623604038,2.49826671738662,539.374821971489,0.711528938457918,0.353310533224736
71.901083742182,2.67955542824384,3.97371467982423,1.70330405175538,8.50144955270765,3.19816344670128,1170.81468620743,0.723816060784818,0.502215251420731
48.8990165962578,2.6720873800234,3.96709776035105,2.90549615758053,8.49448595856746,3.2314640784356,1136.22684047043,0.724707858899292,0.508872033350314
79.2360893237449,2.67761726577375,3.98268455313501,1.71796790933226,14.6246360818298,3.17280217149614,1391.94325250764,0.635882733224515,0.491845591130528
81.2576867129183,3.63416740961338,5.34181134009224,1.70279180962093,14.8378941506897,3.43308845159275,1238.4974661044,0.711153557596725,0.614281614047885
49.0235534736839,2.66629329083856,3.98346549834804,1.71538620231073,13.3112323294305,4.29740127303417,1039.345584719,0.723264545322122,0.471290569890607
49.1246013092272,3.21486535696022,4.01719140361311,1.70535456170858,8.49912772060275,4.3907415606522,909.385254137057,0.637487990788833,0.455110922347834
49.4709228587072,3.12961430828078,3.98620001270319,1.72158882818847,8.4724721849384,2.5083389519176,937.854157533979,0.71495821508464,0.492526242600668
49.0176159604505,2.67678705392792,3.98737252198997,1.71383904073023,8.50725690836389,3.01497850073394,970.872012376315,0.718888598489446,0.497078091091431
49.1841384787831,2.68315859562457,3.96126845274443,1.69563657380611,8.50493349021126,3.17851127471458,539.601081220222,0.735581783894636,0.490015473239981
75.1875509605726,2.68204941299026,4.0002929088447,1.71074890261392,8.46437623604038,3.25172201024998,975.770490041827,0.73074559195104,0.496241939609934
49.4289962188,2.69121389988108,3.98893640420997,1.68851140473184,13.7303738734803,3.22207200404229,980.693682688442,0.739322032888185,0.498364924890147
49.2377836229649,3.25734753653401,3.9936317320417,1.72392059074485,8.48752806835378,3.33317553526807,910.721109184782,0.715314632937554,0.470809083995344
49.5128850616091,2.69093572860732,3.9717673821845,2.81432241805064,8.48405126075918,3.13258814807734,959.537649190473,0.636572871260308,0.355014100688689
81.3167611548023,3.44078043001409,3.99794063754665,1.69385246772495,14.3711981195276,5.15347375078731,545.97502041394,0.828025830746176,0.513791149711802
76.7331878287333,3.63943041429319,5.39549399011637,1.73119517926421,14.8297904986425,3.8918173543663,1172.28871936938,0.636572871260308,0.459040895020323
70.2567839307457,2.67153501996353,3.95505996558771,1.71977741579912,8.49216602829076,3.674559122793,548.844784954435,0.635920018847087,0.355078144012666
49.0770234677866,2.66023676759892,3.96748668572374,1.71049164274211,8.48752806835378,2.51113205155289,534.421050911313,0.712008880143049,0.462225968103715
49.357204630552,2.68315859562457,4.00225419211989,1.72029476762644,8.45513319543021,3.0502861602399,534.869507391286,0.636143778498881,0.457910662313642
78.5766350481145,3.18707177795507,4.00382391106049,1.72495794314691,14.4262597165576,3.11760628258405,1289.3793377049,0.718614665819978,0.468803483871433
78.054916302986,2.67568050520553,4.72990871301889,1.72236573172696,14.1260100727689,3.01085161951042,1179.43941644315,0.723200935970093,0.488250875431963
