"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
-1.88342553114886,-1.61472212840347,0.107382756423663,0.581642668975238,NA
NA,NA,0.520826843707181,1.19246718544705,NA
NA,NA,0.545473689108796,1.24810446742378,1.15317624901981
NA,NA,-0.371320035719402,0.487033157488535,0.694702271297969
NA,NA,0.679650618550738,1.07798976785422,1.61165022674166
NA,NA,0.147664306612635,0.824832815255083,0.694702271297969
NA,NA,0.442137996135866,1.18276896054133,1.27377067934014
-0.779289124454707,NA,0.495421515930905,1.13225201604504,1.15317624901981
NA,NA,0.020396271101162,0.559111498153898,NA
NA,-1.1309665864365,-0.130129865991209,0.407076859796631,-0.369841338349147
NA,-0.61553708687471,0.758339466122052,1.01938207500523,1.15317624901981
NA,NA,0.222771335087646,0.722498383690001,NA
NA,NA,-0.515969934434007,0.00433002996225813,NA
NA,NA,-0.0768463461961705,0.461339107987452,NA
NA,NA,0.020396271101162,0.645352858262873,1.42136633354356
NA,NA,0.442137996135866,1.07798976785422,1.42136633354356
NA,NA,-0.386196258132098,0.703960551111862,1.27377067934014
-0.861031721382621,NA,-0.235670121039727,0.692608303933026,1.42136633354356
NA,-0.321565409656904,0.495421515930905,1.55679817728369,NA
NA,NA,0.291611859043496,1.04339095626923,0.356822723896445
NA,NA,0.323992793853323,0.942236549578104,NA
NA,-0.0858280220266806,1.06768937805798,2.00327174583416,0.356822723896445
NA,NA,-0.0768463461961705,0.461339107987452,0.694702271297969
NA,NA,0.020396271101162,1.23002440621149,0.356822723896445
NA,NA,-0.187090933099569,1.07798976785422,0.236228293576123
NA,NA,0.830176755643108,1.18276896054133,0.356822723896445
NA,NA,0.291611859043496,1.13225201604504,NA
NA,NA,0.533734988890537,1.54140768570796,NA
NA,NA,0.107382756423663,0.722498383690001,NA
NA,NA,0.442137996135866,1.31626576632046,NA
NA,0.369298843672767,0.986416465758221,1.61314945763569,1.46405457253823
NA,NA,0.323992793853323,0.808739743798976,NA
NA,NA,-0.248275068273751,-0.100449162724856,0.547106617094544
NA,NA,0.592664133228237,1.49574572331267,NA
NA,NA,0.71993216873971,1.23002440621149,1.75924588094508
NA,1.82531670951964,0.637302464011747,1.86338009350464,0.356822723896445
NA,NA,0.816300664190695,1.90093731426908,NA
NA,1.26556298630747,0.147664306612635,1.44704566628912,-1.16619486347252
NA,NA,0.414148603631146,1.63977803856653,NA
NA,NA,0.773215688534748,1.18276896054133,1.61165022674166
NA,NA,-0.130129865991209,0.722498383690001,NA
NA,NA,0.291611859043496,1.23002440621149,0.547106617094544
NA,NA,0.520826843707181,1.35585407098315,NA
NA,NA,-0.386196258132098,0.0515854756324112,1.15317624901981
NA,NA,0.896260655980399,1.31626576632046,0.547106617094544
NA,NA,1.06768937805798,1.39341129174759,0.356822723896445
NA,NA,0.46920953639847,0.955671885717597,1.15317624901981
NA,NA,0.46920953639847,0.955671885717597,0.694702271297969
NA,0.621583492566837,0.323992793853323,0.955671885717597,1.15317624901981
NA,NA,0.495421515930905,0.511856052483745,0.81529670161829
NA,NA,-1.58984027568999,-0.549540815933685,0.356822723896445
NA,NA,0.957444791154581,0.775451953648951,1.42136633354356
NA,NA,0.592664133228237,1.29144287132525,0.0886326393726987
-1.03546350193966,NA,0.545473689108796,1.13225201604504,1.00558059481639
NA,NA,0.795039197214721,1.07798976785422,1.15317624901981
NA,-0.575478353603859,0.442137996135866,0.177415140404077,1.42136633354356
NA,0.153347726477688,0.020396271101162,0.624725993523555,-0.369841338349147
-0.633183844919669,0.819860356570723,0.304717023200881,0.914602882318118,1.54196076386388
NA,NA,0.773215688534748,1.76008159955431,1.61165022674166
NA,NA,0.883460275438147,1.39341129174759,NA
NA,NA,1.3673070593418,1.49574572331267,1.00558059481639
NA,NA,0.107382756423663,0.989491995248257,NA
NA,NA,0.927419372940441,2.0344341200482,NA
-1.55759053641918,0.186779295211386,0.339095800502235,1.01938207500523,NA
-0.655860533054605,0.424497960455514,0.414148603631146,1.66547208806761,1.42136633354356
NA,NA,0.520826843707181,1.39341129174759,NA
NA,NA,0.46920953639847,0.885885269226104,0.81529670161829
NA,NA,0.453073361391914,1.1110271886136,0.81529670161829
NA,NA,0.186071603994978,0.722498383690001,1.61165022674166
NA,NA,0.71993216873971,-0.100449162724856,0.547106617094544
NA,NA,0.385176929027506,0.885885269226104,NA
NA,NA,0.889885272896767,1.70479457124406,NA
NA,NA,-1.7936499325774,-1.17410890061682,-0.369841338349147
NA,NA,0.336597741087348,1.04339095626923,0.547106617094544
NA,-0.368179586594248,0.271555617552956,0.808739743798976,0.236228293576123
NA,NA,0.71993216873971,1.18276896054133,-0.369841338349147
NA,2.62485995130958,-0.314358968611042,-0.222767044861479,1.15317624901981
NA,NA,0.257908893516033,0.624725993523555,1.61165022674166
-0.515173722152175,-1.05608830677781,-1.03715296783049,-1.17410890061682,0.694702271297969
NA,NA,-1.18110052026135,-0.920801767466275,0.547106617094544
NA,-0.881194167768942,0.100751331158804,-0.0588478399447413,0.356822723896445
NA,NA,0.658748033565527,1.18276896054133,NA
NA,NA,0.495421515930905,1.31626576632046,NA
0.380517573128153,NA,NA,NA,0.547106617094544
NA,NA,0.795039197214721,1.58551579037571,NA
NA,NA,0.020396271101162,0.581642668975238,NA
-0.898010740308896,0.357227788120886,0.71993216873971,0.788949207278297,1.15317624901981
-2.48142492881541,NA,1.06768937805798,1.78194009667119,1.94288209874981
NA,NA,0.46920953639847,1.01938207500523,0.547106617094544
NA,NA,0.816300664190695,1.63977803856653,NA
NA,0.659597001359243,0.957444791154581,1.82379178884195,1.87984031126541
NA,NA,0.520826843707181,1.13225201604504,NA
NA,0.200606503140603,0.592664133228237,0.792285000181494,NA
NA,0.347287187551009,0.323992793853323,0.955671885717597,0.547106617094544
NA,NA,0.385176929027506,1.21148657363335,NA
NA,NA,-0.386196258132098,0.407076859796631,NA
NA,NA,0.773215688534748,1.58551579037571,NA
NA,NA,0.385176929027506,0.624725993523555,NA
NA,NA,-0.248275068273751,0.521554277389461,NA
NA,NA,0.308608348582627,1.23002440621149,NA
-1.4109253229691,NA,0.385176929027506,0.461339107987452,NA
NA,NA,0.545473689108796,1.23002440621149,NA
NA,0.413375958976092,0.679650618550738,1.18276896054133,NA
NA,NA,0.957444791154581,1.66547208806761,NA
NA,NA,0.414148603631146,0.624725993523555,0.547106617094544
-1.56754840478098,0.590129512722009,0.830176755643108,1.51211556864311,1.00558059481639
NA,NA,0.0650346018846721,0.559111498153898,NA
NA,NA,0.257908893516033,1.76008159955431,NA
NA,NA,1.01440585826294,1.69029498306282,NA
NA,0.169762058798234,0.592664133228237,1.73755042873297,NA
NA,NA,0.545473689108796,1.06663752067538,0.547106617094544
NA,NA,0.414148603631146,1.58551579037571,-0.369841338349147
NA,NA,0.385176929027506,1.23002440621149,NA
NA,NA,-0.130129865991209,-0.159056855573845,0.917257839643604
NA,NA,-1.64312379548502,-0.553712937055521,-0.369841338349147
NA,NA,0.385176929027506,1.07798976785422,0.694702271297969
-0.786508210608357,1.27151545722154,-0.314358968611042,0.137826835741386,1.15317624901981
NA,NA,0.615284945694705,1.73295978500711,2.08645684005975
NA,NA,0.569406031647339,1.46319790823908,NA
NA,1.61767370861261,0.460642839493281,1.39341129174759,1.42136633354356
NA,NA,0.658748033565527,1.13225201604504,2.13316599194791
NA,NA,-0.314358968611042,0.624725993523555,1.42136633354356
NA,NA,0.131786740224247,1.01938207500523,1.00558059481639
0.250538139753472,-0.289785212448666,0.308608348582627,0.740578444902298,0.81529670161829
NA,NA,-0.187090933099569,0.511856052483745,1.15317624901981
NA,NA,-0.551871591025913,0.0515854756324112,0.547106617094544
NA,-0.228622707174825,0.020396271101162,0.885885269226104,0.356822723896445
NA,0.0726776343826933,0.569406031647339,1.55679817728369,NA
NA,NA,1.01440585826294,1.37861876286398,-0.1016512538254
-0.998622932478888,0.583423760172859,0.163242278329586,0.348469166947642,0.594942260542017
0.677627500376632,NA,0.385176929027506,0.808739743798976,1.15317624901981
NA,NA,-0.187090933099569,0.511856052483745,1.42136633354356
-0.647715504746344,NA,0.795039197214721,1.2744140741497,1.42136633354356
NA,NA,0.414148603631146,1.16297842402066,1.42136633354356
NA,NA,0.385176929027506,1.01938207500523,1.42136633354356
NA,NA,0.679650618550738,1.13225201604504,-0.369841338349147
NA,NA,0.795039197214721,0.808739743798976,0.694702271297969
NA,NA,-0.130129865991209,0.434710527056617,NA
NA,0.0879218001563853,-0.0768463461961705,0.722498383690001,1.27377067934014
0.158802608701866,-0.270552287186709,-0.292631188148087,0.792285000181494,0.356822723896445
NA,NA,0.020396271101162,0.0959751435706243,1.15317624901981
0.150127459359941,0.578886638148664,0.020396271101162,1.10017950464008,1.27377067934014
NA,NA,0.545473689108796,1.18276896054133,1.83420579508729
NA,NA,0.291611859043496,0.885885269226104,1.00558059481639
-0.786508210608357,NA,0.442137996135866,0.968865130508939,0.81529670161829
NA,NA,0.615284945694705,0.955671885717597,0.81529670161829
NA,NA,0.615284945694705,0.955671885717597,0.81529670161829
NA,NA,0.385176929027506,1.07798976785422,2.0701242044635
NA,NA,0.317617410769692,0.885885269226104,1.61165022674166
NA,-0.771284983546682,1.47485504720093,0.920213678170314,0.694702271297969
NA,NA,2.49369682222929,1.01938207500523,1.27377067934014
NA,NA,2.49369682222929,1.01938207500523,0.547106617094544
NA,NA,0.107382756423663,0.271323641520514,0.356822723896445
NA,0.618717087825909,0.428821449270612,0.824832815255083,NA
NA,NA,0.186071603994978,0.928550071170391,NA
NA,NA,-2.36591779470447,-0.963466569410562,NA
NA,NA,0.830176755643108,1.66547208806761,NA
NA,NA,0.592664133228237,1.13225201604504,NA
NA,NA,0.442137996135866,1.18276896054133,NA
-0.821366298664295,0.72706665235203,-0.0267941730182787,0.137826835741386,0.0886326393726987
NA,NA,0.323992793853323,1.31626576632046,0.81529670161829
NA,NA,-0.0768463461961705,-0.100449162724856,0.356822723896445
NA,NA,-0.187090933099569,0.378359246704617,-0.369841338349147
NA,NA,0.257908893516033,0.348469166947642,-0.369841338349147
NA,NA,1.06768937805798,1.63977803856653,1.98180144929072
NA,-0.264211845970104,0.442137996135866,1.01938207500523,-0.828315316070992
NA,-0.0858280220266806,0.550315978689246,1.05510649061791,0.236228293576123
NA,-0.620854744378848,0.695999826201167,1.18276896054133,0.356822723896445
NA,NA,0.592664133228237,1.01938207500523,0.0886326393726987
NA,NA,0.569406031647339,1.55679817728369,0.694702271297969
NA,NA,0.291611859043496,0.994559180010022,-0.828315316070992
NA,0.185496979278392,0.679650618550738,1.24810446742378,0.0886326393726987
NA,-0.180630916523146,0.71993216873971,1.33235883777657,0.547106617094544
-1.94011123989066,NA,0.592664133228237,1.35585407098315,0.0886326393726987
NA,NA,0.46920953639847,0.968865130508939,-0.828315316070992
NA,-0.423861155031706,0.695999826201167,1.07798976785422,0.0189431764949213
NA,NA,0.86387972117057,0.684941162925563,0.694702271297969
NA,NA,0.442137996135866,1.10017950464008,0.0886326393726987
NA,NA,0.569406031647339,1.35585407098315,0.356822723896445
NA,NA,0.758339466122052,1.82379178884195,NA
NA,NA,0.71993216873971,1.82379178884195,NA
NA,NA,0.71993216873971,1.82379178884195,NA
-0.463524483659114,NA,0.592664133228237,1.58551579037571,NA
NA,NA,0.637302464011747,0.885885269226104,0.356822723896445
NA,NA,0.927419372940441,1.58551579037571,1.87984031126541
NA,NA,0.615284945694705,1.13225201604504,1.61165022674166
NA,NA,0.795039197214721,1.32435651467316,1.75924588094508
-0.411177005577266,NA,0.323992793853323,0.487033157488535,1.15317624901981
NA,NA,0.442137996135866,1.13225201604504,1.61165022674166
NA,NA,0.545473689108796,1.25697979155561,1.73224465706198
NA,NA,0.86387972117057,1.18276896054133,0.356822723896445
NA,NA,1.11774155123587,1.71430386432682,1.00558059481639
-0.932028152032856,NA,0.147664306612635,0.840579772180608,NA
NA,NA,0.442137996135866,0.885885269226104,NA
NA,NA,0.107382756423663,0.378359246704617,0.0886326393726987
NA,NA,0.615284945694705,1.35585407098315,NA
NA,NA,0.147664306612635,0.885885269226104,NA
NA,0.930447820978195,0.843823479680031,1.39341129174759,NA
NA,NA,0.323992793853323,0.722498383690001,1.15317624901981
NA,NA,0.414148603631146,0.894619431746577,0.81529670161829
NA,NA,0.520826843707181,1.18276896054133,0.0886326393726987
-0.0269693332591729,NA,-0.407483831702858,0.2053912797357,1.15317624901981
NA,NA,0.442137996135866,1.31626576632046,NA
NA,NA,0.495421515930905,1.14263808062165,NA
NA,NA,0.291611859043496,1.07798976785422,NA
-2.06162243528158,NA,0.257908893516033,1.15693543008435,0.547106617094544
NA,NA,0.0650346018846721,0.914602882318118,NA
NA,NA,0.222771335087646,1.12171650657031,NA
NA,NA,1.04147739852554,1.84385346229437,NA
NA,NA,0.679650618550738,1.42913570736027,NA
NA,-1.32436718536647,0.71993216873971,1.01938207500523,1.00558059481639
NA,NA,0.222771335087646,0.645352858262873,NA
NA,NA,0.414148603631146,0.955671885717597,0.917257839643604
NA,NA,0.986416465758221,1.37861876286398,0.356822723896445
NA,-0.197837758382805,-0.0564599275339626,0.818437968704691,-0.828315316070992
NA,NA,0.795039197214721,1.42913570736027,1.00558059481639
NA,NA,-0.187090933099569,0.624725993523555,1.00558059481639
NA,NA,-0.27407741842207,0.214972361168514,0.356822723896445
NA,NA,-0.464885105703412,-0.666582878095331,0.0886326393726987
NA,NA,-0.759358795226644,-0.100449162724856,-0.369841338349147
NA,NA,0.385176929027506,0.214972361168514,0.81529670161829
NA,NA,-0.759358795226644,-0.553712937055521,0.356822723896445
NA,NA,-0.608832658134273,-0.666582878095331,0.0886326393726987
NA,NA,-0.914616223242837,-0.455940546889075,0.0886326393726987
NA,-0.145312127448597,0.107382756423663,0.645352858262873,0.81529670161829
NA,NA,-0.570425360751931,0.177415140404077,0.0886326393726987
NA,-0.136223097487095,0.339095800502235,0.740578444902298,0.694702271297969
NA,-0.0367009059101234,-0.159258814241719,-0.730293067382966,0.458783861921759
NA,NA,-0.314358968611042,-0.666582878095331,0.0886326393726987
NA,NA,0.291611859043496,1.13225201604504,1.42136633354356
0.18448065353929,0.370090116203381,-2.2153916576121,-1.6816349231383,-0.1016512538254
0.478456696440287,0.878123304205634,0.495421515930905,0.214972361168514,0.81529670161829
1.50860159243034,NA,-0.886626830738117,-0.666582878095331,0.356822723896445
1.54129878586375,NA,NA,NA,-1.16619486347252
-0.0471206099896742,-0.455785322686974,-0.0464524352257447,0.603501166092111,0.356822723896445
0.642568331212915,0.582068299508256,NA,NA,-0.70772088575067
0.258560608832991,0.0129146831002917,NA,-0.503195992559229,-0.369841338349147
1.26381424089301,-0.97462735363067,NA,NA,-1.0642337254472
1.41816735647768,NA,NA,NA,-0.560125231547246
-0.499169675103146,NA,NA,NA,-0.975910970274417
-0.0779553460437018,-0.38163962277718,-0.464885105703412,-0.222767044861479,0.547106617094544
0.209653523600328,-0.245003358641939,NA,NA,0.0886326393726987
0.451230570877867,-0.112997171305227,-0.0267941730182787,0.722498383690001,0.694702271297969
NA,NA,-1.64312379548502,NA,NA
NA,-0.0604715403710188,NA,NA,NA
0.175978432047715,0.663270520890573,0.160150109895698,-0.993356649167537,0.625012808420191
NA,-1.25938741943867,-0.187090933099569,-0.730293067382966,-0.369841338349147
NA,-1.06287788566145,-0.649114208323245,-0.455940546889075,0.547106617094544
0.0506046976938052,NA,-1.35555899989226,-0.503195992559229,-0.70772088575067
NA,1.72332104807022,NA,NA,1.35167687066578
0.313352204843813,0.645687755170191,0.592664133228237,-0.579257572154328,0.694702271297969
0.550472507430025,0.274425845679518,NA,NA,0.356822723896445
0.0876965593051664,-1.41643036194539,-1.00477203302066,-1.17410890061682,0.917257839643604
NA,0.207941900708424,-0.0267941730182787,NA,1.42136633354356
NA,0.0744019290103158,NA,NA,-0.1016512538254
NA,-0.302551132002174,NA,NA,-1.12350662447784
NA,0.150541763087134,0.637302464011747,-0.777016193672484,-0.517436992552571
NA,-0.308156240597431,NA,NA,-0.975910970274417
NA,1.09296473418108,NA,NA,-0.369841338349147
NA,0.768051589037625,NA,NA,0.0886326393726987
NA,-0.0754816335617674,-0.0768463461961705,-0.455940546889075,-0.369841338349147
NA,-1.38962057593909,-0.713479881179279,0.157888509193811,-0.898004778948769
0.041161262752874,-0.665101473095508,-0.0768463461961705,0.722498383690001,0.0886326393726987
-2.2345893277259,-1.60178380313634,-1.85179128295575,-1.07389988498771,-1.43438494799626
NA,NA,-0.225722916292728,0.931307909744502,-0.828315316070992
NA,-1.71447467825088,-0.551871591025913,-0.159056855573845,-0.975910970274417
NA,-0.785878915086153,0.147664306612635,-0.33011088211741,-0.828315316070992
NA,-0.971921247447185,-1.18110052026135,-1.78641411582542,-1.28678929379284
NA,NA,-0.0267941730182787,-0.19021922978789,-1.16619486347252
NA,-0.36598185611813,-0.314358968611042,-0.159056855573845,-0.975910970274417
NA,NA,-0.248275068273751,-0.159056855573845,-0.828315316070992
NA,-0.575478353603859,0.679650618550738,0.808739743798976,-0.975910970274417
NA,-0.858519322374328,NA,NA,-0.517436992552571
NA,-1.39945404596057,-0.886626830738117,-1.17410890061682,-1.28678929379284
NA,0.0476785454969435,0.0736797908962003,NA,-0.369841338349147
NA,0.040223280872508,-1.24228465543553,-0.292553661352973,-2.35133290343995
NA,-0.80625198378275,-0.649114208323245,-0.369699186780101,-1.62466884119436
NA,-1.08400589392349,1.03075506591337,1.73755042873297,-0.249246908028825
NA,-1.09502713846215,0.91509663661559,1.44158142245339,-0.1016512538254
NA,NA,NA,-0.800079683874459,-0.517436992552571
NA,0.0108869112871577,NA,NA,-1.43438494799626
NA,-0.368731009916038,0.758339466122052,0.885885269226104,-0.517436992552571
NA,-0.250624251292069,0.520826843707181,0.317306792733596,-1.16619486347252
NA,-0.053183017233208,0.658748033565527,0.450803598512724,-1.16619486347252
NA,-0.600016306819097,0.147664306612635,0.33616290624516,-1.16619486347252
NA,-1.2669279901342,-1.00477203302066,-0.0461869145340347,-1.16619486347252
NA,-0.818660750368289,0.344069357752371,-0.292553661352973,-0.828315316070992
NA,-0.107405801217035,0.323992793853323,1.2744140741497,-0.605759747725356
NA,-2.8534710028979,NA,NA,-0.975910970274417
NA,-0.969234265848787,0.569406031647339,1.01938207500523,-0.369841338349147
NA,-1.16434694548412,-1.14269322287901,0.00433002996225813,-1.71932119619102
NA,-0.35678068489642,NA,NA,-0.1016512538254
NA,-1.00280367254117,0.222771335087646,-1.84502180867441,-1.50407441087404
NA,0.213948444489933,-1.22138207045032,0.0959751435706243,-0.517436992552571
NA,-0.564239910365356,0.147664306612635,0.740578444902298,-0.369841338349147
-1.67525637450852,-1.66969282444415,-0.0306885576294331,-0.628537683120355,-0.560125231547246
NA,-2.04430387125573,-0.248275068273751,-0.292553661352973,-0.369841338349147
NA,NA,0.679650618550738,1.90093731426908,0.0886326393726987
NA,NA,-0.386196258132098,0.624725993523555,-1.16619486347252
-2.8678170675347,NA,0.495421515930905,0.931307909744502,-1.16619486347252
-1.49626224705452,-2.8534710028979,0.414148603631146,-0.243013641986011,-0.828315316070992
-1.78890317789548,NA,1.09309470583426,-0.083744135298472,-0.70772088575067
NA,NA,-0.691462362862236,0.511856052483745,-2.35133290343995
-0.57665334345401,-0.797630155971431,-0.533725629659262,-1.25125442604395,-0.70772088575067
NA,0.334484418563929,NA,NA,-0.828315316070992
NA,NA,0.186071603994978,0.722498383690001,NA
NA,-0.503789652228699,-1.20503286279989,-0.963466569410562,-1.16619486347252
-1.15281173607275,-0.0209037126735038,-0.314358968611042,1.23002440621149,-0.605759747725356
-0.268286751921292,0.213948444489933,-0.886626830738117,-0.369699186780101,-0.369841338349147
-2.47463669206369,-0.80625198378275,NA,NA,-1.43438494799626
NA,NA,-1.30836855577282,-0.369699186780101,-1.62466884119436
NA,-0.660318940681437,-1.18110052026135,-0.553712937055521,-0.828315316070992
1.60149167987935,-0.660318940681437,-2.18301072280227,-0.579257572154328,-0.828315316070992
-1.32815888819132,0.742216318357945,NA,NA,0.694702271297969
NA,-0.691247066396154,NA,NA,-0.70772088575067
NA,-2.8534710028979,-0.348061934138504,0.348469166947642,-1.23588432635029
0.430423939650732,0.465992597346251,NA,NA,-0.560125231547246
0.531230345925476,NA,-1.48688408536991,-0.553712937055521,-0.369841338349147
-0.0779553460437018,0.503957203394203,-2.28722894713316,-0.666582878095331,-0.0386094663409975
-0.175185364529318,-1.61472212840347,-1.57703989514773,-0.222767044861479,-0.369841338349147
-0.22088949533189,-0.963916608344649,-1.54588117818769,-2.10967610426258,-0.369841338349147
-0.330114218988367,-0.363796756346664,NA,NA,-0.0266913396831895
0.0599789493400424,-0.283559472885404,-0.314358968611042,0.407076859796631,-0.560125231547246
-0.0884009520240325,0.273407889746854,-0.130129865991209,0.229471949349752,-0.196303608822057
0.0599789493400424,-0.139228696646861,-1.60942082995756,-0.478242939306488,-0.147285770003511
NA,NA,0.843823479680031,-0.86113213784548,0.547106617094544
NA,NA,-1.71496108500608,-1.6816349231383,-0.828315316070992
NA,0.304702157186678,-1.62005682899162,-0.870745474306858,0.0886326393726987
NA,NA,-0.163832831518671,-1.19893179561203,-0.70772088575067
NA,NA,0.592664133228237,-1.30760570639595,-0.1016512538254
NA,NA,-0.551871591025913,0.177415140404077,0.236228293576123
-0.371311487619677,0.919426576439531,0.743190270320608,-0.553712937055521,1.00558059481639
NA,NA,-1.00477203302066,-1.47099259193205,-0.1016512538254
NA,0.691446839801072,-1.19697808664974,-1.41464131158005,-0.369841338349147
NA,NA,-0.759358795226644,0.00433002996225813,-1.16619486347252
2.11564144897414,NA,-1.40561117307015,-1.22462584511311,-0.828315316070992
NA,NA,-1.45889469286519,-0.666582878095331,0.0886326393726987
NA,NA,-1.7936499325774,-1.17410890061682,-0.1016512538254
NA,NA,-1.8806364178999,-0.800079683874459,NA
NA,NA,-2.08812362210063,NA,-0.605759747725356
NA,NA,0.257908893516033,-1.17410890061682,-0.975910970274417
NA,1.56349428510254,0.545473689108796,-0.33011088211741,0.356822723896445
NA,NA,-0.886626830738117,-0.0461869145340347,-0.1016512538254
NA,NA,-1.30836855577282,-1.17410890061682,0.0886326393726987
NA,NA,0.773215688534748,0.137826835741386,0.356822723896445
NA,NA,0.545473689108796,1.39341129174759,0.547106617094544
NA,NA,-0.314358968611042,-1.36865816036697,-0.369841338349147
NA,NA,0.323992793853323,-1.30760570639595,0.694702271297969
NA,NA,0.107382756423663,NA,0.0886326393726987
NA,NA,0.592664133228237,-0.159056855573845,0.547106617094544
NA,NA,-0.187090933099569,-1.6816349231383,-0.369841338349147
NA,NA,0.679650618550738,0.942236549578104,0.694702271297969
NA,NA,-0.130129865991209,-1.58998980952994,-0.0188635780998286
NA,NA,0.020396271101162,-0.877225209301588,0.356822723896445
-0.450931471531172,0.531298820951383,-0.130129865991209,0.284758977660007,0.0886326393726987
NA,NA,-1.54588117818769,-0.877225209301588,0.547106617094544
NA,NA,0.637302464011747,-0.411550878950863,0.356822723896445
NA,0.812524959002903,-0.292631188148087,0.711432098348744,0.0886326393726987
NA,1.21937243761866,0.505677647905736,0.792285000181494,-0.369841338349147
0.141393093523261,0.648358558120741,-1.08473202481036,-0.696472957852306,-0.1016512538254
NA,1.43032301111235,0.545473689108796,0.214972361168514,0.547106617094544
NA,NA,-1.40561117307015,-1.06123895957701,NA
NA,NA,1.01440585826294,-0.411550878950863,0.81529670161829
NA,0.643768486512465,0.355151510813365,0.461339107987452,0.547106617094544
NA,0.926809455282934,0.927419372940441,-0.369699186780101,0.694702271297969
NA,NA,-2.6603914842277,-1.6816349231383,-0.70772088575067
NA,NA,-0.649114208323245,-0.607975185246343,-0.1016512538254
NA,NA,-1.51585575997355,-1.47099259193205,-0.828315316070992
NA,NA,-1.45889469286519,NA,0.0886326393726987
NA,NA,1.31162699793147,-0.455940546889075,0.81529670161829
NA,2.12571825848486,0.323992793853323,1.23002440621149,0.917257839643604
NA,NA,-0.223254729083025,0.0959751435706243,0.236228293576123
NA,NA,0.71993216873971,-0.0461869145340347,0.356822723896445
NA,NA,-0.0977489311813811,-0.579257572154328,0.236228293576123
1.92400148046435,NA,-0.914616223242837,-1.17410890061682,0.0886326393726987
NA,0.276453617492653,0.86387972117057,-1.17410890061682,0.547106617094544
NA,NA,0.986416465758221,-0.829969763631434,0.81529670161829
NA,NA,0.385176929027506,-0.455940546889075,-0.898004778948769
NA,0.802518952220285,0.830176755643108,-0.553712937055521,0.694702271297969
NA,NA,1.65275762072731,-1.06123895957701,0.81529670161829
NA,NA,-2.14930775727481,-1.06123895957701,-0.975910970274417
NA,0.446458233873805,0.257908893516033,-0.222767044861479,1.15317624901981
NA,0.160273351731727,0.495421515930905,-1.30760570639595,0.0886326393726987
NA,NA,-0.481564622622801,0.603501166092111,0.547106617094544
NA,0.817430914990117,1.48425486038943,-1.17410890061682,1.00558059481639
NA,NA,-1.07085593335795,-1.7321518676346,-0.1016512538254
NA,NA,0.020396271101162,-1.54813811735918,-0.517436992552571
NA,NA,-1.26373022498931,NA,-0.828315316070992
NA,NA,0.257908893516033,0.885885269226104,0.356822723896445
NA,NA,0.86387972117057,-0.100449162724856,1.75924588094508
NA,NA,0.86387972117057,-1.22462584511311,0.0886326393726987
NA,0.360484393159229,0.278295312178241,-0.607975185246343,0.356822723896445
NA,NA,-1.35555899989226,-0.730293067382966,-0.369841338349147
NA,NA,0.773215688534748,0.378359246704617,1.00558059481639
NA,NA,0.743190270320608,0.229471949349752,0.962892355821715
NA,NA,-0.342348361115762,-1.50854981269649,0.0886326393726987
NA,0.429263366073315,-0.314358968611042,NA,0.0886326393726987
NA,0.359672853227361,-0.759358795226644,NA,-0.1016512538254
NA,NA,0.186071603994978,-0.800079683874459,0.0886326393726987
NA,0.529743782735695,-1.01757241356291,-1.17410890061682,0.0886326393726987
NA,NA,-1.57703989514773,NA,-0.369841338349147
NA,0.0895784751685076,0.637302464011747,-1.43526817631937,0.547106617094544
NA,NA,-0.130129865991209,-1.17410890061682,-1.16619486347252
NA,0.704788781150401,0.592664133228237,-1.58998980952994,0.625012808420191
NA,NA,-0.314358968611042,-1.40120597544056,0.0886326393726987
NA,1.0425324674545,0.830176755643108,0.317306792733596,0.547106617094544
NA,NA,0.658748033565527,-1.47099259193205,0.547106617094544
NA,0.377138426851839,-0.314358968611042,-0.292553661352973,-0.369841338349147
NA,NA,0.323992793853323,0.955671885717597,0.356822723896445
NA,NA,0.679650618550738,-1.30760570639595,0.356822723896445
NA,NA,-0.914616223242837,-0.800079683874459,-0.828315316070992
NA,0.603624227133115,-0.551871591025913,0.581642668975238,0.356822723896445
NA,0.47689097669925,-0.505496965161343,-1.33749578615292,0.547106617094544
NA,0.633233620176604,0.186071603994978,-0.100449162724856,0.694702271297969
NA,1.03435567244513,0.758339466122052,0.147525060647102,0.547106617094544
NA,NA,0.71993216873971,-1.40120597544056,0.236228293576123
NA,1.32256168429026,1.04147739852554,1.42913570736027,0.81529670161829
NA,NA,-0.833343310943078,-1.63437947746815,0.0886326393726987
NA,1.11919625952271,-0.649114208323245,-1.17410890061682,-0.975910970274417
NA,0.711288192643228,0.323992793853323,0.196434528590375,0.81529670161829
NA,NA,-1.03715296783049,-1.17410890061682,-0.369841338349147
NA,NA,-1.12781700046631,-1.6816349231383,-0.369841338349147
NA,NA,-0.759358795226644,-0.800079683874459,-0.70772088575067
NA,0.773561921918982,-1.30836855577282,-1.43526817631937,0.0886326393726987
NA,0.175079716302372,0.679650618550738,-0.877225209301588,0.547106617094544
NA,NA,-0.248275068273751,-0.666582878095331,-0.369841338349147
NA,NA,-1.71496108500608,-0.503195992559229,-0.828315316070992
NA,NA,-0.551871591025913,-0.0461869145340347,-0.828315316070992
NA,NA,-1.7936499325774,-0.222767044861479,-0.70772088575067
