"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
178.281742397721,0.53968293399655,263.318674552061,3.35772017904716,0.395616210179047
161.68933176614,0.407195184925652,140.246980271313,2.72678667213421,0.261951957555545
168.711600493395,1.08809098848912,246.946045901691,3.38396103672466,0.409429093049145
170.30123356838,0.471192171603183,162.758092536362,2.74697101011115,0.274396772740464
197.763338393511,0.435556491732911,255.155470174971,1.36661104496587,0.259861364597657
175.667788418684,0.461138660886537,183.737660625729,2.61125253006199,0.246095929395013
155.736343130003,0.530953725722392,116.128298671213,3.87017179187111,0.247588686118747
165.499088524326,0.564955199172757,156.078095674475,2.50848084391394,0.250222831263297
186.665400686892,0.352353290226837,115.301375207648,1.26132809616376,0.213945955948463
171.088286816065,0.530674501479031,245.841822078179,3.1627532666799,0.321603731381466
174.096077950064,0.4190378649975,146.426668963433,1.78144276901002,0.341342821243314
168.711600493395,0.4805792516631,220.986191099415,2.80152936478746,0.299589749614315
158.140202918035,0.523053111982235,195.114373917062,4.41959717380863,0.301589315405566
185.284670106281,0.18497993378308,106.546046379444,1.00313598508373,0.199512250121138
193.740072848444,0.217057117102,72.0143881634644,0.769753173525082,0.0609636160851146
142.796027376739,0.700016381923486,275.688209531107,9.72958770967951,0.420787665314352
170.52763956415,0.261897527201752,37.5286201039066,0.917045804668705,0.0518971791809571
169.319198476436,0.438891373906665,161.755791485365,2.45560171202963,0.299861635061823
166.849691571468,0.334121696818055,107.909741622736,1.71273301381223,0.101501692552848
179.175677668125,0.338633722354271,109.105721254058,1.70340195165668,0.10259709923806
170.168194012597,0.308041225722639,50.2804102367076,1.23254883806615,0.159560497596155
170.27461733887,0.320015941789534,90.7812563095697,1.75919936258676,0.160019498630464
165.861633234848,0.893531640957995,245.901383419527,4.2823418661398,0.337851579199921
175.681517509802,0.379980399129695,111.524084150116,1.52002216208993,0.207479541542353
164.519028252238,0.415088911688243,142.83563512065,2.52291107873464,0.245019311760964
167.660097031385,0.494036171261335,216.954909513321,2.51946779700851,0.362183907678595
173.484895677138,0.499523862492132,219.306320422091,2.9274806547502,0.305305297808929
156.126299297963,0.315918122169631,20.5803034908211,0.852429476436655,0.284751148544052
167.791175726561,0.375312105313752,109.768485957331,1.89824611263984,0.218225464694147
176.507229550877,0.350596872091877,90.0148121330818,1.65637219541737,0.189372611839769
193.271272564765,0.332456159915598,114.023669226001,0.771015744520462,0.206821859314641
205.933458607292,0.408804835263479,238.653624209489,1.08538429790758,0.255343764224908
168.263908129702,0.144044171220355,119.5391539242,1.81756904291901,0.200843864005763
187.469468902615,0.377986835478991,104.741868628844,1.16224973173086,0.198819696647667
181.302610164548,0.311790758866651,114.591323327885,1.35953697736796,0.202092684169631
192.7433451535,0.330277306439771,121.3333937537,0.741682947318746,0.202949996254628
118.125257262731,4.15791071842139,26.2278660587322,3.18007850649505,0.904817106085042
90.7886357358368,2.40910761172476,58.2309176406928,16.8543301667945,1.51218472012524
97.9155932994239,2.18858646004337,35.456167845728,7.19076311020363,1.65401980606381
103.332466859079,1.00421402400098,31.392491948475,4.49017244095641,0.704735698457607
103.874944425454,1.91334911423052,58.8549096057316,7.58104711220975,1.26682904403569
95.1322680895906,1.91788363633197,42.479114291234,8.56437934946048,1.18279306525847
119.80804466733,11.2104081170326,358.129954256611,81.9741913891257,4.94435605586949
145.852532589748,7.80837508351442,340.738195504674,26.2604100369522,2.94106748082772
121.552796494516,11.216306681436,442.096669939653,82.4457544205327,5.0478336894466
127.258843284439,12.1180383019997,440.226456537818,86.0465242803177,5.00679079529201
125.197145537569,7.78581680595065,140.399947665079,38.6718680619996,2.67305825192326
123.149599036235,9.39176727315136,434.242175134908,87.9114628800285,4.98338008501803
141.584796682837,12.2301062782031,275.454563590831,33.2411553743054,3.98125700455532
134.751108469168,7.36163095158736,232.265638410621,15.9343285012169,4.88122371257434
75.0327471086695,8140.29537761964,125.914823070756,54.8276619341359,24.6417908372507
76.5071470674082,6444.77072410298,113.527560224286,49.5032192167009,20.1685152643519
76.5549946991104,6280.77626645909,111.375593820872,49.8832777113816,19.892938862272
77.8460851584572,5531.49039966277,114.300221508939,46.8586238685114,13.2898600061738
58.7099786162782,6.38524805315594,203.539033315448,7.62569908542067,1.00187848846386
106.530399237889,48.8975444261689,56.3983560792686,17.2478684209813,7.95681022192238
3395.18704526203,0.00998721545747862,670.937297120738,15.3952532147333,1.00704171788051
3409.81194082104,0.0118057112864252,545.419706163975,14.2656006745927,1.00309097931989
2567.39578591728,0.0210013449589279,1097.1097298211,110.78036154399,1.93886890048523
4171.21645048525,0.00600683291714493,191.207342584538,1.51981458118066,0.777272644590423
3400.49791723684,0.010984852578305,515.487136798692,14.7651204072826,1.15190966699431
101.499626739531,21.5116371208288,108.001272772984,24.0855317296061,9.92204792146119
105.379428412081,1541.05452841545,120.893306390858,42.5398324192835,31.6904968762258
110.024889493708,717.21404268735,108.868106834178,39.9986667233609,21.3224196062819
118.143721840761,640.686876487598,90.0039099421884,24.7930890296035,24.8137605254589
96.389524704405,696.761144273776,87.8604416055165,32.336636229087,20.1959766664571
107.466939191544,811.800346717025,117.799979829413,49.5099805173123,24.4895183025085
106.947484677182,789.48026089851,132.694815039923,61.509394582524,25.317758331463
106.713716058623,341.970272872467,94.1634346102045,34.7451020529111,18.6690455786
107.424954330598,734.780422897142,121.775083164601,46.9483047711375,22.8097462926328
108.242395948157,777.528232897686,111.95718263789,40.04239274072,21.6996607386575
103.130776423703,1995.73175962431,73.6373625465415,36.9071094021011,21.8147888287102
109.049011984544,746.66425858122,115.231568188316,35.9568143961997,24.7014707801117
128.127038026589,869.485251397173,113.362670696238,42.5398324192835,29.8804854888606
121.078751670776,637.493166992308,79.3994115383897,21.4779314554201,19.644873683399
106.214502510704,797.620100922012,131.256156981574,43.1189109018376,23.8753369843479
87.6649903918723,700.988868946656,98.2887357209528,33.9848103692946,21.2644728723327
108.725646764521,696.94442707485,93.3458201570086,33.5558869094378,19.8358778191406
117.489993439954,574.738762122819,61.9414201032287,19.9973128551836,17.0294792937426
104.249039665715,648.826644910106,94.1064251540005,38.7458806502432,20.1167455657303
95.7962584345807,790.9351163436,63.5294627327746,28.0166346279385,43.6907024303413
102.728575798609,347.226980094002,89.6014557898879,32.2440260674706,44.002262332157
103.923663223293,631.319453567035,93.6402476398491,46.6670269426254,10.1082830039193
80.3368426592313,957.597852461561,109.954780480147,40.3828941107776,34.2461834644418
118.310032979047,441.819096823436,154.685404176431,38.2620927983274,29.6240941594645
99.3415276829919,1174.72650877025,92.9509368300505,31.461026248933,22.5082874005475
108.37782804867,767.168286411633,100.394349883471,39.5532187970163,21.5655689283039
112.011675436581,813.510270996951,89.8731865988561,29.8943932387704,24.4895183025085
95.6765486310659,766.563194644571,110.008065535503,36.6709626801231,29.1751775677699
158.895887225202,447.432299254709,239.754599506414,64.1519589136708,27.4631189859816
103.486015351021,515.985890734667,68.4425245220612,20.8478930959645,11.9842142781226
79.6056205676263,267.979053298898,99.7519314237542,33.6752528752004,19.9170136445413
107.845542112007,314.035777608219,89.4388118200231,31.8370731061244,34.365474026249
105.420613820779,388.292958769823,208.15136363185,72.889970989854,29.6778878214841
115.79450874755,643.050369740011,80.4448796747008,24.5404289069947,20.0590425539059
86.6365577802632,7114.69766147762,108.868106834178,45.484062702333,39.3210057741588
105.825083629063,897.601492978549,84.5816286745208,35.07407314866,43.1980947597568
103.826248466699,784.718836964965,117.671635366328,47.1668164698477,34.4278774430408
111.635894349963,6256.0459972278,117.131276332742,52.24709663184,29.7003306670828
104.968458249254,432.733611407941,135.17681534909,49.8492256146729,24.783766777772
111.662070676861,733.428859061996,111.86229885141,36.3270138400805,24.8813792427476
112.969913768258,657.934491921192,92.0657584351712,32.8574977711909,14.8047480336672
114.257352248708,888.675031156215,109.808379622612,34.9068163322328,33.8651812092729
116.931229170833,626.192938463958,92.1326903589829,29.021427834263,14.9645209355873
115.00987979481,671.394929501094,82.3276231348984,20.0410583528998,24.3455470124136
107.00600680319,813.724264619292,82.5073105656815,32.0858824349837,29.7093125566525
110.403875525593,755.156702110654,97.2348800685548,31.6549753521458,21.637417282026
112.731790886436,685.310972606924,91.2442517498189,31.4266710247384,19.9140027041205
105.420613820779,723.846859341786,82.0091445143966,30.7180096595185,19.8839183232851
134.330530625701,2082.05671468386,102.569916186701,35.5127010846134,29.7182971624997
112.784663668806,689.650585948547,83.2804112346608,29.7884289826723,18.7312438073991
124.94301356472,491.350937967067,61.5376059697277,14.0126421720906,9.83096418012819
83.238395918404,214.068043845209,112.038575652468,42.9132908777622,15.2200696557997
88.6709759218076,223.327511795001,114.397173189028,42.014410293678,24.4008201480564
67.3301293244663,662.274913823143,134.556070909889,51.2716080049099,39.2141453004282
89.2340616267017,133.230100031139,41.2970430755257,16.8704508816511,8.90677960549551
93.8253946321737,178.775099018375,84.2646363474551,21.1663482912691,24.4710129705575
83.6492300305066,184.701767674319,107.77911738528,40.2067914576915,16.4599331118955
90.2721613382427,146.000049697036,50.2317129786727,18.8387362833777,24.085614956336
78.3281859974364,165.515552425068,93.6289063524444,25.0483504570957,14.6024605006811
102.576151165776,142.247495656157,65.3795746387689,16.4203599630915,9.92955111679853
90.9946296548485,144.85257618188,64.4986398111514,21.8865684902238,10.2390206283974
86.717844346165,161.261402810942,78.4910248803465,24.2870263839143,11.8616401674604
39.8039615566701,0.749363850527936,293.966455945043,11.311414378536,0.41334741324883
41.5813881211187,6.58306267511146,206.319008579302,116.156752999358,0.517939026932979
1.95089559210565,0.996321499317048,223.841729776852,36626.1729076573,1954.31126334084
64.2609331926617,307.335407258575,105.518619296956,39.7318848130067,4.23520849744821
150.554512949603,3702.82578872572,150.126167676059,5.33332033650442,5.50129683754845
152.020581073101,4169.16619680592,137.822044696942,5.61358269648063,5.68133597123211
147.526239923016,9640.23198419053,102.173131679045,6.33306131496379,5.96295307901934
142.13912631592,4538.83303803201,135.9814779287,6.28738554716242,7.89688918359535
147.261304800509,3405.7236897905,134.980482042517,6.14057310923247,4.05905168732448
151.238486170745,4338.07778130915,216.19417860123,8.46322030360774,5.0478336894466
148.126981997246,3637.18935561589,128.145775264093,5.93850558145155,5.05241472909621
153.381010326879,3127.5206416581,89.2224123479524,2.85483098998905,4.33759437303652
136.478623016927,3946.17165633788,96.4840425728195,6.87857041126602,5.33905718724468
147.364918356233,3716.48550939067,117.78571242345,5.31223876140037,6.92570397142507
139.062594826819,5074.29875749874,191.508654277895,8.53285643789285,6.96560705077548
138.888818145192,3433.60566171986,132.518136639698,6.33738744066986,4.0645784823855
139.214827772954,3926.5006963863,115.833292400297,6.51109864680972,5.10230993146967
151.652731043501,4068.4238300783,119.756535194735,4.5531605866688,6.96560705077548
144.062647245282,3756.77954012911,132.887823772798,6.26082237714403,5.02347153658239
148.323908561762,4176.84914271771,114.134209753351,4.82131164175757,5.94495004375821
141.883865645932,3999.46130335348,127.758327611505,5.32385964918102,6.90792667832024
142.974692730209,5019.87343178381,183.470796649392,8.36325610820945,6.83210611692388
140.394811462069,4741.39048911576,150.362742115033,8.22955661225695,6.08498783826463
145.658887219644,4198.87852004998,120.556987392008,6.0275706473193,5.86017510015534
145.841134562579,3987.90692011477,142.214167272527,7.55520695531833,6.07395828720178
140.735354195435,3976.38591731454,123.67776183303,6.28223550764483,6.02457218567427
146.870532847461,4078.06574939054,184.406520010368,6.80475421552444,6.16368932046929
143.478388440044,4315.31809633974,129.362180080651,5.79034211745866,6.90688237740088
151.629029371993,3867.05697297382,128.145775264093,5.06843452760738,5.32213309439829
151.806882240935,3469.91995579461,137.205770868367,3.36184990367001,4.93315601991643
146.240595994382,4245.51913094863,167.680641395122,7.06325605952305,5.87170409830626
140.966513623616,5341.33853306504,254.970106582273,12.0234726304693,8.00386409309259
138.174281758745,3872.14579012933,138.273504295078,7.92512261296461,5.04249439266676
139.062594826819,3883.3647722449,112.011438074974,6.1987128453367,5.98824895629426
139.019130283145,3841.71302828974,123.154564479563,6.56467254934887,4.04618503967202
93.9574728157479,20.3289464640346,57.5577418731414,31.6852524872438,8.01233906647891
125.893757456096,2.71537010281918,32.0960906820332,12.4393849976148,1.00354604160386
131.710909512683,3.96565088694439,33.8243322961564,10.553239632533,0.79353974449132
122.774825753591,2.0873872538852,25.0966335561517,10.3533751275967,0.506095866926011
140.000376450136,1.76771477646518,16.8910365315517,3.03247230391159,0.599384281883079
130.951403944678,2.14979149182555,40.0264787649303,11.0276926801113,0.512486580543172
122.439461914628,2.41037520843081,28.3590634622902,12.2204779452377,0.696263359730719
131.566882183741,1.87893875959428,40.2306186712365,10.0826614820804,0.266344756841962
124.962543850424,2.39962186070967,35.1227701454316,11.0790189180262,0.713311131110808
139.301892838926,2.19146650975611,43.2841522613708,8.61953061796665,0.783762779435072
126.2780513572,2.32874022638854,27.6535227193287,11.6771508687868,0.509396706765329
125.343995198279,2.87258836416018,31.3431003168366,13.8717372522332,0.99178124330695
129.942153219662,1.75428293239898,13.0658589742661,5.71804289163515,0.404751629581847
131.392203574178,1.91637093616034,23.4280947721122,8.98493280918376,0.507705224168514
121.372441221104,3.19547135578477,43.2474689136449,20.1398359312703,0.881325051578626
124.086696082869,2.19781596685623,27.9566244115982,9.72693046058667,0.758581530371913
133.587235242778,1.57743812186889,14.0014905806979,4.50306895687452,0.542873476979164
152.317884150281,1.81864779652911,23.4451270268939,3.14294589727803,0.578200520786396
138.563571958216,2.19781596685623,48.4568190038379,11.5502619618868,0.412598186377339
129.871087199243,2.21930855015015,23.2331109282703,8.41136640165656,0.609896511296354
127.268789036421,2.61101494256819,28.3899946953127,9.30208685092976,0.978821605259325
123.651076913013,1.91990242748365,10.1695651724671,5.16910011439116,0.684779952938526
138.293115363062,1.3998894031712,33.4252096088672,8.77872788475011,0.308133946989589
128.016940009784,2.74914504713756,36.5816563434755,11.789321636923,1.01223155625055
139.476186356612,1.92749183842316,18.2547048973177,4.58999748372379,0.54270935235961
126.722925282091,2.15318673581224,25.5412943856874,8.54685227112454,0.598478783110639
124.757628020147,3.87899745241099,35.9883522092761,16.8106515485978,1.00810803430701
151.688290497616,1.70156843882633,16.3139543833164,2.85834220152688,0.598840818349722
135.014638044694,2.26292630412706,34.7251460223252,9.64623204738224,0.602837689458692
130.389745225888,2.35894665242011,26.447983379899,10.3973020188598,0.712556633229207
126.317532383064,2.13851263064083,19.6426294723452,7.60282113003293,0.599021918087652
120.889651790511,2.51067028514321,33.3928368408343,16.7716666374284,0.772352755279283
132.443764794427,1.82775884749734,19.7835033445567,5.32240564910976,0.636461329967195
87.6033523747083,1.9366387434126,15.1998428745833,6.52355998595131,0.878531369758471
119.499461162618,2.57148650183349,27.6401280697479,10.5373972881688,0.990582423146583
125.451794410545,1.59077063081961,8.67955931430958,4.73194070755514,0.685816025434788
228.668874109393,3.94484513623277,26.2437548397474,8.2261854793783,0.608147079933912
117.839425047949,2.82761213416049,33.4333077034156,18.3461526656356,0.699005637909212
129.364601800176,2.49684128338742,27.0178439672101,9.09481165733984,1.01161960148353
129.293851645548,2.0098075925414,15.0077568486588,6.11713600434758,0.592715896095
98.884529290829,3.3698345745248,66.1202015326338,105.898404655764,0.727689327509005
135.088518638373,2.14583713982744,26.5957536031235,9.92825202737713,0.603384780255971
119.228937919455,1.09325452002434,1.1320698490302,1.58727511997358,0.381172827656986
134.561685732393,1.84563261848792,22.1316384977699,7.01135629538346,0.604206347528402
130.186103506182,2.31957091827676,22.5975461348215,8.21832487201212,0.704309643403804
138.012400478647,2.60758351762885,50.6287474071285,10.1864692230103,0.854299860834081
118.97762199518,4.93182703180771,42.6131001373386,29.0372864233039,1.01714053995391
115.324893877717,3.3742690765541,56.5282970103282,26.443959107698,1.01821754962149
144.841588373194,2.0802622550522,20.1462235602184,4.0441671587198,0.544764481333747
134.152182777655,2.03373635793892,21.0390205932104,7.06808098258758,0.406038717679283
133.378599707304,1.66351218033115,24.6268805162319,8.06157951238549,0.407637927374227
124.174003904952,2.40277962046776,28.1094188175759,12.8048150724561,0.506938226315648
158.127844638769,1.21773823820906,7.48815167907225,1.32019682280519,0.343932906503327
144.502402145223,2.12003173267976,19.5951036324844,7.50276582083112,0.604663257058113
156.762061701526,1.24559650202022,13.5477214846487,2.27759419167234,0.40067241590613
120.842422984531,2.0129817548585,17.8480453515621,7.17800753635659,0.779037332658183
145.863931507716,1.45660518902788,14.2599277065424,2.77828678325569,0.456582148567389
138.260696066397,1.68066361994996,16.4110659226275,4.10257931094298,0.510476037722949
156.872360022171,2.90449671195473,34.716735023384,10.8825650778673,0.911407169323443
119.145107016274,2.98582685384257,32.94289642552,18.5451669361557,0.711372605788604
138.97567932448,1.52561738700114,10.463189382913,2.82496638902381,0.418756835050036
130.308250340651,2.61376333343148,30.9470059868035,9.93503403439963,0.792221150587522
127.836983648715,1.88636624037279,16.7079063481102,6.69414102912878,0.600291150675728
121.581298131512,2.809819437986,34.0050770881513,17.3755413369261,0.819138048732415
142.472765296217,1.81434790133636,24.6060092186742,3.96865982294315,0.54981171639595
132.278259196198,2.00558316056679,34.7756548265362,10.147589896384,0.505025797233547
114.830258232823,1.05706173762712,30.0239544065957,23.7880441618842,0.257670561463425
135.320978085926,196.426436070941,57.474143944372,25.6507241458528,34.4903941766581
136.457292893372,166.738978296557,50.5552132780664,22.5911501045552,22.1471030107011
44.6532044789036,3.77135410664128,99.4503323145237,31.2810793612685,19.7700115862459
56.042484763528,13.1578539150098,82.6773754540548,33.450646681303,20.1868187136698
45.0457638830963,3.61023768378408,63.4295081376875,26.6106133498049,17.2706096091458
56.5042512972122,5.45738821244354,112.623626474096,38.6824326267143,29.4900362045691
57.2823326846542,4.68279680917705,177.976883087232,44.8425886429528,29.3432730321952
57.6370821956893,3.71132960165834,85.6953321136672,26.5742950508998,19.7491000495959
147.687738089821,182.528582713576,221.951888225668,52.8066469918077,36.9408938609913
152.460796080825,375.043534209629,242.089072515302,132.955170727427,29.9347447255723
274.682656493897,22.3596337668329,325.647164911404,4.04969420172927,1.01207853286249
217.853230103418,30.2250958861722,331.216314119554,17.2549366856668,1.44841160290245
239.721538818458,19.557964318349,156.494552039024,3.56421895240471,0.918878379827675
323.773907600301,22.5782900594444,65.0793455847739,17.4016644204396,8.36891481084991
325.270240305313,26.7245202156975,113.170602242731,23.9085547935572,11.0463626774861
34.9638436539096,0.854684329218591,182.274697163003,85.0534058736323,7.95320217198487
23.3169703495666,0.892592086038597,213.902043055716,146.013864962545,10.7433078160716
32.5077352394902,0.562434778417383,172.919545558523,124.8593741178,8.86111342737186
51.2575025766827,0.82987451652408,181.745603392732,82.310745999546,9.88760618293241
35.7876688141577,1.32362081153873,167.619722589063,54.2022626423425,28.0294025101567
293.847369060609,33.0960115099256,83.0789121688942,16.5645147932995,8.92700119415089
313.392572044761,35.597234720419,103.983429836644,19.8286990751513,10.2421170839089
306.968980559457,30.2171472750326,75.160235130928,15.0727774987319,8.91216754601225
323.318771161197,37.1662999046442,94.7469074405041,18.8284475886143,9.7054368518919
279.358806056329,47.5906647890523,108.920865277912,31.8501201014999,11.2383987719519
285.717737193393,36.049488789824,89.8296543569275,23.5842464024069,8.98522455283244
288.590196279126,35.7755695362556,108.525799295864,18.9341736381254,10.1542339731759
180.355773569028,57.6642642181347,30.1807355785427,36.8869527431019,3.14955047077698
120.568859540316,24.6255324544494,80.0463777236216,27.3512286890106,14.5936324363332
136.553304709513,13.7957635163383,39.3058269283019,10.9436731755379,6.09143098989559
135.872019074327,73.2382895884437,84.8484125110472,25.0997172511762,13.5926337647319
126.663518325225,23.320660502719,59.825191906626,22.2421433180237,10.1788265081632
148.544312788727,11.843897996395,40.0167836963971,7.13890136281138,7.95801326893779
154.113952490748,11.9377213830775,56.3915253629733,7.60074472246524,7.83741939780972
137.732255404567,15.9723797001411,68.9667893485621,15.6048229136041,7.02270723422557
136.350692270173,16.8394945921319,69.2933447573807,16.2485853467576,7.08884416645177
125.6382114625,18.925414446854,77.2554289776328,19.658821954638,19.4351296835904
39.2050362667553,627.511911181484,130.511068134697,39.7535960684511,38.4683930687277
56.5130836771896,508.307999007814,120.003378555041,27.2580014566723,26.5245643797207
56.4380524328902,427.080093289306,97.0113673940925,19.2365279727358,22.5184985108894
97.1457664501442,7.16299317572294,420.474445517443,31.3666396298292,1.53012269620616
97.6481333453034,5.06592655504637,210.892134803707,19.6078753925465,1.00506440739126
122.698090268623,4.6386667973074,725.631400980536,14.7893385767045,0.534081381790469
275.478071344284,6.50218568554417,454.696003330138,11.725092774585,1.0309191956597
109.990500795435,5.06725914544218,287.243761892026,12.5297529981901,1.01284388120478
111.871702374198,4.51350235186687,259.456225498967,11.9074476520273,0.802952944324978
115.369966269539,4.20188536415565,247.574972444391,9.03538526664563,0.70282047810377
117.379862034283,3.38137642092065,196.252052779979,7.28665761678557,0.50670835298893
110.47292219871,5.27255649530578,262.968075154826,9.82707571281895,1.29021701709559
113.616248887466,4.23851435110054,219.093919281687,8.02642439110317,0.845050919643448
114.034337974294,8.82652966482834,267.141534280729,10.4699747273643,1.20645218629522
115.731180145406,3.67442119379755,233.733154284753,8.43091820763214,0.802952944324978
116.839882335228,4.17874099493187,236.638729418329,9.50110107493812,1.01883349565737
123.98975938676,3.57339463386739,503.515510048887,10.2143313383912,0.806359209453686
120.079881868651,4.90079360296436,624.966277244806,14.1375902674325,0.725931195053133
114.884115225648,5.07259301332252,295.429935112713,10.6081512177125,1.23524452619695
111.967915051732,5.05926885790398,421.851781230443,13.2278680977906,1.21248637171086
113.820653804688,4.43349583465198,210.203577159103,7.95657339578484,0.860131783917225
107.879260185667,5.74307771842042,351.086198401596,19.7395335426652,1.26014332228022
107.946727962307,5.36911660825073,275.087805691396,16.1203842478409,1.09369781269772
112.678942890514,6.19337756793291,517.36366231847,22.3517695172013,1.30631169143087
138.802011255005,3.71425916441651,241.561842101867,3.63898263959856,0.763875505559033
118.661903498871,3.63214345602199,210.356395427811,6.47739487123008,1.00172703019349
115.685966635631,4.90208275518878,237.932057023281,9.40556221302468,0.999155739953496
108.157836840909,1.07613739062484,3.13671287116039,0.625197831808438,0.135789783888768
112.599717345803,3.83436586869328,223.08386983047,8.59249746664217,0.809657506641491
122.602238353268,3.03811029231696,161.247192333587,4.00897227149413,0.694791207184311
143.736517786854,1.78923171832245,66.272541443693,0.624941727492522,0.398015919752523
115.198784837188,5.56171999940578,522.970977507168,13.616461330486,1.50079677997775
112.485378779571,13.0613098492049,592.029091714134,23.1692131942959,1.02594371259499
105.849897440062,1.21837897379599,32.6133741469873,5.36619887925211,0.500919536683694
54.9109474517298,56.8660125639738,119.597083651369,43.7715813140328,1.5780210700903e-05
128.689006787848,0.476802184707565,224.602164323085,6.20294719735874,0.976161517136542
51.0496232423265,1.27980162841989,107.193262290781,2.86576894744062,1.00734626457406
142.907667041014,0.594373760537982,234.470385626838,4.91304144810517,0.59604076348987
47.9144904989838,1.33235279448054,361.704650229925,6.04901209493955,1.23487107999537
150.813586179953,0.766103988194967,440.75999444932,7.15745015885705,0.615640262657086
88.2975608328769,16.9461277824925,3.35604081089039,3.77928587203753,7.64432832976377
94.5763002703005,16.3291887920957,6.13019792020243,4.97448276461556,3.02265994234296
102.05640673628,59.3881870111985,67.774321456434,26.4114751265025,12.8589858142705
105.124437768136,70.1094687720981,77.4146686354914,29.2762078154112,19.698406929938
103.195274494754,57.2562173432611,71.2940402933732,27.5913459420128,14.9351383353562
41.2641424358983,5.9225554565422,174.963144487833,171.852067384299,4.47142983942274
86.5891758088885,7.05455183874953,57.5577418731414,11.1062882741438,2.98135924466125
45.6339500769073,7.09549014564326,114.952762488482,66.8349898621989,3.41798504408614
21.6536223807527,6.90221798065946,83.5026247179241,69.8302228793723,3.99633320802955
146.939417175995,1.93969734750187,621.870365089204,14.8866091397665,1.09651240345553
112.934604591431,4.38825130433333,406.305742915478,15.524046768445,86.766110565923
93.5325519046804,3620.0106094106,142.610903516473,70.8775290265176,25.0739679334223
138.628560206223,2390.3484147738,92.838420155822,36.2724803429729,15.0849109833134
95.5047278204371,662.449125032083,357.176914698093,102.483570150364,44.5242299983527
323.040947244802,132.915099255427,119.062303074065,33.4186826075089,29.3699028115184
133.149476950124,313.210901357188,117.685888954115,63.5242243543484,6.28983224534536
133.524610338057,496.808801966462,151.900389754502,54.7378793114145,15.1420344463591
99.7538521615006,12.9212183652819,30.0421428492127,13.7247494009865,2.35248283723919
97.8314556123082,11.1927310293398,17.6973586241748,10.9227685125642,1.95062959719709
103.745139259882,5.68147928080984,27.5699125305314,10.7687217489037,1.50944375842895
100.027079716482,12.4377176987296,22.6194533816547,12.1356548912546,2.25634001559215
102.455975700076,13.0957082825139,25.03287937769,12.7751199368037,2.00747452625293
98.5219846109807,18.4924098607043,23.5732642513458,12.3547297131528,2.37966902186309
241.810102746835,4.09065776977305,1.63878790333836,1.25840300050983,5.93686642065136
111.139708411452,6.57960069602476,49.6149415122837,29.4566880771275,3.57387698316895
120.493502806131,5.64869928427204,42.4482543561746,15.8496819193932,4.07997020720189
131.536039681035,3.87593795495198,27.6167030428917,11.1290640023801,1.03764301890058
124.718634548333,5.93346955089207,52.4069680008975,20.6410747578358,2.06347876288367
129.475858842422,3.41175003017432,22.6880505078022,7.92620505037406,1.04852417494552
140.230328668967,3.70255476997111,48.1409149069406,7.89703106698604,1.53522048876062
122.842008669066,6.96788231369374,63.8534707137443,22.4619360376678,4.86501531379335
144.660590092382,4.8789298128217,71.2681389861163,9.74022396723361,1.57614237488734
133.890336593455,1.55519240960227,24.7974928448691,5.37426663718577,2.44125389356391
140.383839942774,3.97818697218747,26.4255686964575,6.96173920465004,2.02791246312119
118.875385961103,6.36680116806704,42.4122794324772,20.6664616126433,3.4711021028043
139.301892838926,3.2996699483647,22.0166703184239,6.45443496956888,1.01698677445371
125.099341356832,3.3354448765839,7.69782642469616,4.16410935272623,1.98784354556139
113.500878091653,3.71914690873679,23.4394482332476,9.64623204738224,14.4487375161231
155.66333485468,2.06771601294859,6.1443218004129,1.01790283480221,1.35806703824249
150.978683031266,4.75978489057201,22.8396973457079,5.02295362691881,1.02269160907967
133.066257205161,4.36293274635691,26.7573099957901,6.99891896827045,2.52229175153825
150.48393388558,2.28505560558491,6.7629397722127,0.884328687036305,1.97765162194204
133.535045783042,3.4135451858075,22.0486942497207,6.92570275235139,1.51035685985775
138.2715016541,2.25995234115608,5.56002171793014,2.02243163749428,1.47225548347817
147.272813819265,2.53388903810948,8.65960771346297,1.52293127354593,1.51355706687568
193.724932524345,2.80834177681038,36.1324874720996,0.916670148553923,2.24205809894132
244.355689572904,2.61582652494023,72.8037155537445,1.08523607305593,2.77099214400839
146.126352641466,2.16397375797868,17.1341850822094,0.929402258173735,1.82481623470985
167.372084233341,1.9653742972616,10.0264648182364,1.35935131302109,0.608422971956559
134.614276433496,4.20409626416729,42.5099966615056,6.57993180662637,3.60589841632217
164.467607203338,2.85376197470944,52.7892161877086,8.37811791078485,3.00761705941571
154.258549578588,2.64766683537673,14.8846552969335,1.70619591986832,1.89768816474558
124.261373157116,5.82829264020073,4.67578157124421,3.90308188308428,1.70711768920432
148.150136251304,2.51860693352934,17.4398799098379,4.12054829267368,1.02006650575942
143.961355545096,3.01740537657031,18.6796779465182,4.33885766344997,1.04078530331344
125.677492441443,5.54565227441349,31.1765045425481,7.5448955708761,4.93390189903894
138.336352917061,2.88546120135395,12.2164017888362,4.19894544370188,1.00917547981357
124.018832441556,9.26419248667144,54.5441301858511,15.9430357215779,14.3031186146415
171.168529609013,3.60264929394821,31.6406200603683,1.60361717853932,2.9683164286174
130.257341904886,2.7818763628719,20.9373348706619,5.79904754929372,2.57702668218074
128.337488151321,2.86881317651474,5.91860872277982,2.5232556656219,1.57852707928444
